expAge,respSize
477239.0,0.9177806482621705
477240.0,0.9177856549210268
477661.0,0.9177906615798831
478214.0,0.9177956682387394
478608.0,0.9178006748975956
478821.0,0.9178056815564519
479523.0,0.9178106882153082
479682.0,0.9178156948741645
479734.0,0.9178207015330208
480600.0,0.917825708191877
480822.0,0.9178307148507333
481362.0,0.9178357215095896
482080.0,0.9178407281684459
482350.0,0.9178457348273021
483386.0,0.9178507414861584
483788.0,0.9178557481450147
484518.0,0.917860754803871
484574.0,0.9178657614627272
484952.0,0.9178707681215835
485010.0,0.9178757747804398
485035.0,0.9178857880981524
485290.0,0.9178907947570086
486218.0,0.9178958014158649
486292.0,0.9179208347101463
486295.0,0.9179558813221402
486304.0,0.9179608879809965
486376.0,0.9179658946398528
486410.0,0.9179709012987091
486432.0,0.9179759079575653
486433.0,0.9179809146164216
486435.0,0.9179859212752779
486448.0,0.9179909279341342
486451.0,0.9179959345929904
486458.0,0.9180009412518467
486459.0,0.9180109545695593
486472.0,0.9180209678872718
486474.0,0.9180259745461281
486481.0,0.9180309812049844
486493.0,0.9180359878638407
486505.0,0.9180409945226969
486525.0,0.9180460011815532
486530.0,0.9180510078404095
486549.0,0.9180560144992658
486559.0,0.918061021158122
486631.0,0.9180660278169783
486749.0,0.9180710344758346
486940.0,0.9180760411346909
487121.0,0.9180810477935472
487808.0,0.9180860544524034
488171.0,0.9180910611112597
488248.0,0.918096067770116
488375.0,0.9181010744289723
489187.0,0.9181060810878285
489202.0,0.9181110877466848
489260.0,0.9181160944055411
489275.0,0.9181211010643974
489436.0,0.9181261077232536
491309.0,0.9181311143821099
491397.0,0.9181361210409662
491425.0,0.9181411276998225
491480.0,0.9181461343586788
491675.0,0.918151141017535
492394.0,0.9181561476763913
492497.0,0.9181611543352476
493490.0,0.9181661609941039
495181.0,0.9181711676529601
495976.0,0.9181761743118164
496051.0,0.9181811809706727
496154.0,0.918186187629529
496338.0,0.9181911942883852
497186.0,0.9181962009472415
497615.0,0.9182012076060978
497763.0,0.9182062142649541
497849.0,0.9182112209238104
497885.0,0.9182162275826666
497906.0,0.9182212342415229
497936.0,0.9182262409003792
497953.0,0.9182312475592355
497963.0,0.9182362542180917
498399.0,0.918241260876948
498588.0,0.9182462675358043
498591.0,0.9182512741946606
499268.0,0.9182562808535168
499295.0,0.9182612875123731
499929.0,0.9182662941712294
500470.0,0.9182713008300857
500877.0,0.918276307488942
501389.0,0.9182813141477982
501715.0,0.9182863208066545
503451.0,0.9182913274655108
503616.0,0.9182963341243671
503839.0,0.9183013407832233
504699.0,0.9183063474420796
505083.0,0.9183113541009359
505537.0,0.9183163607597922
505588.0,0.9183213674186484
505609.0,0.9183263740775047
506717.0,0.918331380736361
506812.0,0.9183363873952173
507135.0,0.9183413940540736
507151.0,0.9183464007129298
507384.0,0.9183514073717861
507385.0,0.9183564140306424
508026.0,0.9183614206894987
508182.0,0.9183664273483549
508191.0,0.9183714340072112
508219.0,0.9183764406660675
508224.0,0.9183814473249238
508267.0,0.91838645398378
508696.0,0.9183914606426363
508780.0,0.9183964673014926
508788.0,0.9184014739603489
509331.0,0.9184114872780614
509332.0,0.918421500595774
509333.0,0.9184265072546303
509712.0,0.9184315139134865
509715.0,0.9184365205723428
509725.0,0.9184415272311991
510379.0,0.9184465338900554
510429.0,0.9184515405489116
510434.0,0.9184565472077679
510504.0,0.9184615538666242
510765.0,0.9184665605254805
510931.0,0.9184715671843368
511842.0,0.918476573843193
512160.0,0.9184815805020493
512240.0,0.9184865871609056
512460.0,0.9184915938197619
512869.0,0.9184966004786181
513916.0,0.9185016071374744
514273.0,0.918511620455187
514302.0,0.9185166271140432
514324.0,0.9185216337728995
514657.0,0.9185266404317558
514666.0,0.9185316470906121
514843.0,0.9185366537494684
515326.0,0.9185416604083246
515330.0,0.9185466670671809
515367.0,0.9185516737260372
515475.0,0.9185566803848935
515901.0,0.918566693702606
515902.0,0.9185717003614623
516073.0,0.9185767070203186
516076.0,0.9185817136791748
516077.0,0.9185867203380311
516078.0,0.9185967336557437
516114.0,0.9186017403146
516326.0,0.9186067469734562
516611.0,0.9186117536323125
516652.0,0.9186167602911688
516723.0,0.9186217669500251
517147.0,0.9186267736088813
517468.0,0.9186317802677376
517469.0,0.9186367869265939
517474.0,0.9186417935854502
517583.0,0.9186468002443064
517607.0,0.9186518069031627
517912.0,0.918656813562019
517958.0,0.9186618202208753
518055.0,0.9186668268797316
518097.0,0.9186718335385878
518305.0,0.9186768401974441
518336.0,0.9186818468563004
518400.0,0.9188520732574139
518401.0,0.9188771065516953
518423.0,0.9188821132105516
518539.0,0.9188871198694079
518577.0,0.9188971331871204
518611.0,0.9189021398459767
518653.0,0.918907146504833
518730.0,0.9189121531636892
518761.0,0.9189171598225455
518787.0,0.9189221664814018
518821.0,0.9189271731402581
518982.0,0.9189321797991143
519033.0,0.9189371864579706
519106.0,0.9189421931168269
519588.0,0.9189471997756832
519702.0,0.9189522064345395
519703.0,0.9189572130933957
519723.0,0.918962219752252
519727.0,0.9189672264111083
519792.0,0.9189722330699646
519801.0,0.9189772397288208
519858.0,0.9189822463876771
520009.0,0.9189872530465334
520036.0,0.9189922597053897
520410.0,0.918997266364246
520436.0,0.9190022730231022
520465.0,0.9190072796819585
520701.0,0.9190122863408148
520757.0,0.919017292999671
520984.0,0.9190222996585273
521170.0,0.9190273063173836
521688.0,0.9190323129762399
521903.0,0.9190373196350962
522016.0,0.9190423262939524
522330.0,0.9190473329528087
522364.0,0.919052339611665
522521.0,0.9190573462705213
522582.0,0.9190623529293775
522697.0,0.9190673595882338
522988.0,0.9190723662470901
523429.0,0.9190773729059464
523644.0,0.9190823795648027
523957.0,0.9190873862236589
524318.0,0.9190923928825152
524634.0,0.9190973995413715
525296.0,0.9191024062002278
525396.0,0.919107412859084
525731.0,0.9191124195179403
525824.0,0.9191174261767966
526052.0,0.9191224328356529
526078.0,0.9191274394945091
526775.0,0.9191324461533654
526958.0,0.9191374528122217
527188.0,0.919142459471078
527864.0,0.9191474661299343
527942.0,0.9191524727887905
528336.0,0.9191574794476468
528382.0,0.9191624861065031
528420.0,0.9191674927653594
528438.0,0.9191724994242156
528491.0,0.9191775060830719
528547.0,0.9191825127419282
528830.0,0.9191875194007845
529040.0,0.9191925260596407
529960.0,0.919197532718497
530214.0,0.9192075460362096
530215.0,0.9192225660127784
530580.0,0.9192275726716347
531581.0,0.919232579330491
531953.0,0.9192375859893472
532101.0,0.9192425926482035
532146.0,0.9192475993070598
532260.0,0.9192526059659161
532343.0,0.9192576126247723
532428.0,0.9192626192836286
532438.0,0.9192676259424849
532650.0,0.9192726326013412
532843.0,0.9192776392601975
532857.0,0.9192826459190537
532990.0,0.91928765257791
533131.0,0.9192926592367663
534197.0,0.9192976658956226
534529.0,0.9193026725544788
534676.0,0.9193076792133351
534686.0,0.9193126858721914
535021.0,0.9193176925310477
535499.0,0.919322699189904
535644.0,0.9193277058487602
535661.0,0.9193327125076165
535684.0,0.9193377191664728
535703.0,0.919342725825329
536028.0,0.9193477324841853
536088.0,0.9193527391430416
536652.0,0.9193577458018979
537067.0,0.9193627524607542
537763.0,0.9193677591196104
537930.0,0.9193727657784667
537931.0,0.919377772437323
538372.0,0.9193827790961793
538702.0,0.9193877857550355
538753.0,0.9193927924138918
539057.0,0.9193977990727481
539731.0,0.9194028057316044
539763.0,0.9194078123904607
540309.0,0.9194128190493169
540456.0,0.9194178257081732
540518.0,0.9194228323670295
540545.0,0.9194278390258858
542369.0,0.919432845684742
543646.0,0.9194378523435983
543649.0,0.9194428590024546
543656.0,0.9194478656613109
544079.0,0.9194528723201671
544149.0,0.9194578789790234
544167.0,0.9194628856378797
544430.0,0.919467892296736
544634.0,0.9194728989555923
545276.0,0.9194779056144485
545516.0,0.9194829122733048
545518.0,0.9194879189321611
545550.0,0.9194929255910174
545611.0,0.9194979322498736
545618.0,0.9195029389087299
545781.0,0.9195079455675862
546284.0,0.9195129522264425
546784.0,0.9195179588852987
546918.0,0.919522965544155
547016.0,0.9195279722030113
548556.0,0.9195329788618676
549143.0,0.9195379855207239
549915.0,0.9195429921795801
550787.0,0.9195479988384364
550793.0,0.9195530054972927
553231.0,0.919558012156149
553356.0,0.9195630188150052
553996.0,0.9195680254738615
554108.0,0.9195730321327178
554235.0,0.9195780387915741
554701.0,0.9195830454504303
555235.0,0.9195880521092866
555836.0,0.9195930587681429
556420.0,0.9195980654269992
556672.0,0.9196030720858555
556919.0,0.9196080787447117
557114.0,0.919613085403568
557657.0,0.9196180920624243
558043.0,0.9196230987212806
558412.0,0.9196281053801368
558983.0,0.9196331120389931
559006.0,0.9196381186978494
559017.0,0.9196431253567057
559581.0,0.919648132015562
559933.0,0.9196531386744182
560093.0,0.9196581453332745
560574.0,0.9196631519921308
560580.0,0.919668158650987
560655.0,0.9196731653098433
561168.0,0.9196781719686996
561277.0,0.9196881852864122
561279.0,0.9196931919452684
561557.0,0.9196981986041247
561671.0,0.919703205262981
562809.0,0.9197082119218373
563086.0,0.9197132185806935
563106.0,0.9197182252395498
563176.0,0.9197232318984061
563308.0,0.9197282385572624
563387.0,0.9197332452161187
563859.0,0.9197382518749749
563908.0,0.9197432585338312
564527.0,0.9197482651926875
564555.0,0.9197532718515438
564660.0,0.9197582785104
564718.0,0.9197632851692563
564787.0,0.9197682918281126
565420.0,0.9197732984869689
565619.0,0.9197783051458251
565713.0,0.9197833118046814
565722.0,0.9197883184635377
566018.0,0.919793325122394
566669.0,0.9197983317812503
566837.0,0.9198033384401065
566893.0,0.9198083450989628
567436.0,0.9198133517578191
567483.0,0.9198183584166754
567607.0,0.9198233650755316
567671.0,0.9198283717343879
567718.0,0.9198333783932442
567846.0,0.9198383850521005
567853.0,0.9198433917109567
568394.0,0.919848398369813
569835.0,0.9198534050286693
569956.0,0.9198584116875256
570059.0,0.9198634183463819
570154.0,0.9198684250052381
570993.0,0.9198734316640944
571609.0,0.9198784383229507
571619.0,0.919883444981807
572679.0,0.9198884516406632
572696.0,0.9198934582995195
572707.0,0.9198984649583758
572715.0,0.9199034716172321
572721.0,0.9199084782760883
572869.0,0.9199134849349446
572874.0,0.9199184915938009
572885.0,0.9199234982526572
573161.0,0.9199285049115135
573413.0,0.9199335115703697
573414.0,0.9199485315469386
573598.0,0.9199535382057948
574170.0,0.9199585448646511
574185.0,0.9199635515235074
574315.0,0.9199785715000762
574747.0,0.9199835781589325
574757.0,0.9199885848177888
574779.0,0.9199935914766451
575038.0,0.9199985981355013
575076.0,0.9200036047943576
575102.0,0.9200086114532139
575214.0,0.9200186247709264
575240.0,0.9200236314297827
575578.0,0.920028638088639
575579.0,0.9200336447474953
575612.0,0.9200386514063515
575853.0,0.9200436580652078
575913.0,0.9200486647240641
576014.0,0.9200536713829204
576015.0,0.9200586780417767
576151.0,0.9200636847006329
576278.0,0.9200686913594892
576370.0,0.9200736980183455
576372.0,0.9200787046772018
576374.0,0.920083711336058
576667.0,0.9200887179949143
577001.0,0.9200937246537706
577946.0,0.9200987313126269
578272.0,0.9201037379714831
578460.0,0.9201087446303394
578513.0,0.9201137512891957
578991.0,0.920118757948052
579354.0,0.9201237646069083
579399.0,0.9201287712657645
579507.0,0.9201337779246208
579807.0,0.9201387845834771
580121.0,0.9201437912423334
580236.0,0.9201487979011896
580364.0,0.9201538045600459
580761.0,0.9201588112189022
580899.0,0.9201638178777585
581009.0,0.9201688245366147
581232.0,0.920173831195471
581343.0,0.9201788378543273
581634.0,0.9201838445131836
581696.0,0.9201988644897524
581809.0,0.9202038711486087
582041.0,0.920208877807465
582391.0,0.9202138844663212
582498.0,0.9202188911251775
582529.0,0.9202238977840338
582552.0,0.9202339111017463
582815.0,0.9202389177606026
583053.0,0.9202439244194589
583320.0,0.9202489310783152
583546.0,0.9202539377371715
583912.0,0.920263951054884
583913.0,0.9202689577137403
584401.0,0.9202739643725966
584548.0,0.9202789710314528
584550.0,0.9202839776903091
584778.0,0.9202889843491654
585177.0,0.9203040043257342
585295.0,0.9203090109845905
585314.0,0.9203140176434468
585383.0,0.9203190243023031
585385.0,0.9203240309611593
585571.0,0.9203290376200156
585625.0,0.9203340442788719
585835.0,0.9203390509377282
585887.0,0.9203440575965844
585889.0,0.9203490642554407
585890.0,0.920354070914297
586015.0,0.9203590775731533
586039.0,0.9203640842320095
586078.0,0.9203740975497221
586253.0,0.9203791042085784
586255.0,0.9203841108674347
586328.0,0.9203891175262909
586332.0,0.9203941241851472
586343.0,0.9203991308440035
586396.0,0.9204041375028598
586472.0,0.920409144161716
586656.0,0.9204141508205723
586662.0,0.9204191574794286
586729.0,0.9204241641382849
586776.0,0.9204291707971411
586845.0,0.9204341774559974
587136.0,0.9204391841148537
587176.0,0.92044419077371
587575.0,0.9204491974325663
587811.0,0.9204542040914225
587814.0,0.9204592107502788
587815.0,0.9204692240679914
587910.0,0.9204742307268476
588059.0,0.9204792373857039
588079.0,0.9204842440445602
588116.0,0.9204892507034165
588135.0,0.9204942573622727
588173.0,0.920499264021129
588272.0,0.9205042706799853
588346.0,0.9205092773388416
588531.0,0.9205142839976979
588916.0,0.9205192906565541
589295.0,0.9205242973154104
589314.0,0.9205293039742667
589345.0,0.920534310633123
589394.0,0.9205393172919792
589395.0,0.9205443239508355
589399.0,0.9205493306096918
589643.0,0.9205543372685481
589783.0,0.9205593439274043
589884.0,0.9205643505862606
589972.0,0.9205693572451169
589996.0,0.9205743639039732
590006.0,0.9205793705628295
590128.0,0.9205843772216857
590131.0,0.920589383880542
590181.0,0.9205943905393983
590217.0,0.9205993971982546
590305.0,0.9206044038571108
590337.0,0.9206144171748234
590504.0,0.9206194238336797
590695.0,0.920624430492536
590897.0,0.9206344438102485
590966.0,0.9206394504691048
591119.0,0.9206444571279611
591133.0,0.9206494637868173
591388.0,0.9206544704456736
591419.0,0.9206594771045299
591666.0,0.9206644837633862
591911.0,0.9206694904222424
592016.0,0.9206744970810987
592163.0,0.920679503739955
592165.0,0.9206845103988113
592315.0,0.9206895170576676
592502.0,0.9206945237165238
592512.0,0.9206995303753801
592818.0,0.9207045370342364
592897.0,0.9207095436930927
592919.0,0.9207145503519489
593014.0,0.9207195570108052
593061.0,0.9207245636696615
593085.0,0.9207295703285178
593108.0,0.920734576987374
593259.0,0.9207395836462303
593285.0,0.9207445903050866
593723.0,0.9207495969639429
594044.0,0.9207546036227992
594107.0,0.9207596102816554
594176.0,0.9207646169405117
594253.0,0.920769623599368
594320.0,0.9207746302582243
594415.0,0.9207796369170805
594444.0,0.9207846435759368
594497.0,0.9207896502347931
594603.0,0.9207946568936494
594840.0,0.9207996635525056
594851.0,0.9208046702113619
594995.0,0.9208096768702182
595041.0,0.9208146835290745
595050.0,0.9208196901879308
595148.0,0.920824696846787
595174.0,0.9208297035056433
595199.0,0.9208347101644996
595204.0,0.9208397168233559
595232.0,0.9208447234822121
595247.0,0.9208497301410684
595306.0,0.9208547367999247
595311.0,0.920859743458781
595370.0,0.9208647501176372
595386.0,0.9208697567764935
595444.0,0.9208747634353498
595503.0,0.9208797700942061
596098.0,0.9208847767530624
596190.0,0.9208897834119186
596243.0,0.9208997967296312
596254.0,0.9209048033884875
596272.0,0.9209098100473437
596315.0,0.9209148167062
596325.0,0.9209198233650563
596417.0,0.9209248300239126
596521.0,0.9209298366827688
596523.0,0.9209348433416251
596576.0,0.9209398500004814
596598.0,0.9209448566593377
596647.0,0.920949863318194
596661.0,0.9209548699770502
596662.0,0.9209698899536191
596700.0,0.9209748966124753
596796.0,0.9209799032713316
596804.0,0.9209849099301879
596846.0,0.9209899165890442
596891.0,0.9209999299067567
596892.0,0.9210149498833256
596893.0,0.9210199565421818
596894.0,0.9210249632010381
596926.0,0.9210299698598944
597019.0,0.9210349765187507
597021.0,0.9210449898364632
597022.0,0.9210750297896009
597024.0,0.9210800364484572
597032.0,0.9210850431073134
597043.0,0.9210900497661697
597044.0,0.921095056425026
597071.0,0.9211000630838823
597078.0,0.9211050697427385
597092.0,0.9211100764015948
597194.0,0.9211150830604511
597211.0,0.9211200897193074
597294.0,0.9211250963781636
597303.0,0.9211301030370199
597308.0,0.9211351096958762
597450.0,0.9211401163547325
597470.0,0.9211451230135888
597551.0,0.921150129672445
597656.0,0.9211551363313013
597820.0,0.9211601429901576
597886.0,0.9211651496490139
597975.0,0.9211701563078701
598023.0,0.9211751629667264
598025.0,0.9211801696255827
598147.0,0.921185176284439
598202.0,0.9211901829432952
598217.0,0.9211951896021515
598294.0,0.9212001962610078
598334.0,0.9212052029198641
598369.0,0.9212102095787204
598467.0,0.9212152162375766
598521.0,0.9212202228964329
598538.0,0.9212252295552892
598689.0,0.9212302362141455
598874.0,0.9212352428730017
599122.0,0.921240249531858
599202.0,0.9212452561907143
599314.0,0.9212502628495706
599353.0,0.9212552695084268
