6717|0
17224|3600
5095|0
3890|0
13969|3600
5186|0
5916|0
5493|0
3009|0
6143|0
7066|0
35|0
12955|3600
487|0
487|0
3027|0
837|0
15675|43200
719|0
5034|0
43|0
29174|1800
953|0
5035|0
732|0
5032|0
1415|0
5037|0
792|0
1160|0
35|0
382|0
35|0
8180|0
6033|604800
1510|0
354|86400
13683|86400
4344|86400
24192|358292
43|0
412|0
122|0
43|0
118|0
43|0
22982|0
123|0
2100|0
43|0
7393|0
47434|0
129|0
3014|0
43|0
124|0
3769|3600
3213|86400
22982|0
1650|0
241|0
774|0
298|0
111|0
496|0
2474|0
2072|0
559|0
2842|0
545|0
147325|0
5686|0
2545|7200
4463|0
739|0
15675|43200
1172|0
20212|7200
862|0
910|0
1056|0
1060|0
280832|0
788|600
21852|0
323|7200
21068|0
2942|0
35|0
2799|0
1421|0
376|0
676|0
10457|0
93870|0
9489|86400
134271|0
2377|86400
3208|0
2634|86400
2879|0
6271|0
3470|0
3343|0
5511|86400
1292|0
12631|0
15672|0
7198|0
2130|0
6201|86400
29180|0
31546|86400
3769|3600
874|86400
3213|86400
1680|86400
22060|0
16949|86400
58129|1200
29735|86400
619|0
39392|86400
15675|43200
33791|86400
76|0
43812|86400
622|0
33215|86400
6|0
33160|86400
301|0
670|86400
43|0
27934|86400
317|0
20228|86400
76|0
1550|86400
35|0
1547|86400
266|0
1646|86400
252|0
1070|86400
43|43200
6216|86400
6|0
658|0
11762|0
43|0
10414|0
6901|0
1986|0
691|0
9917|0
255|86400
1306|0
193|86400
1873|86400
5524|0
95|86400
7630|60
2215|0
377|86400
1994|0
3334|3600
505|0
355|86400
1243|3600
131|0
1635|86400
4347|3600
294|0
881|86400
300|0
1974|3600
828|86400
6832|0
936|3600
395354|0
138|86400
337|3600
104|86400
444|0
801|86400
31652|3600
15675|43200
15675|43200
52013|3600
1151|86400
54290|3600
35|0
4882|3600
347|0
7450|3600
1627|3600
148|3600
5658|3600
2931|3600
31011|3600
29174|1800
32880|1800
58137|1200
2343|3600
3888|3600
3342|3600
1231|3600
15675|43200
9468|43200
35|0
2315|0
1023|0
2927|0
9917|0
42|0
3272|0
15675|43200
23740|0
4331|0
35|0
35|0
609|0
393|0
7935|1800
137|0
7935|1800
4331|0
5327|0
4339|0
8021|0
43|0
194|0
6881|0
323|0
43|0
7410|3600
26120|604800
42|0
43|0
17412|0
44|0
6237|0
367|604800
6237|0
3518|604800
8603|0
49|604800
17916|0
534|0
2559|0
7462|0
36864|0
308|0
534|0
117265|0
7467|0
842|0
708|3313
177|0
626|0
16757|2244
177|0
13741|0
13969|3600
8912|0
5681|86400
356|2233
2521|86400
18987|3600
2173|86400
52|2250
2117|86400
4086|0
173|86400
20055|3600
1791|86400
64221|3600
1915|86400
1895|3600
1432|86400
12940|80688
2171|86400
2933|82691
2032|86400
2724|52689
2474|86400
2668|49207
2456|86400
2161|71432
3500|80709
2113|86400
2207|82242
2141|86400
2989|56976
2619|86400
9185|3600
2194|85510
2055|86400
10784|3600
3387|71952
4562|86400
5687|3600
3178|51125
8710|3600
5279|86400
1274|86400
8423|3600
329|0
2388|86400
7163|3600
2109|0
1784|86400
9076|3600
6261|86400
8182|3600
2108|0
4324|86400
7518|3600
9703|0
12955|3600
7905|3600
36864|0
503|3600
8885|3600
13741|0
5318|3600
6632|3600
15675|43200
5555|3590
1762|3600
13953|3600
133|3594
4573|3600
1439|0
2428|3600
640|3600
7825|0
2798|3556
7539|3600
3861|0
2205|3541
7200|3600
1386|0
361|3569
9546|3600
493|0
764|120
4688|3600
1352|0
26998|3278
3866|3600
678|0
52|2250
6257|3600
463|0
14891|0
5917|3600
43|0
592|0
8563|3600
157|0
1294|0
2934|3600
1672|3600
8785|3600
3230|21600
35|0
8494|3600
43|0
35|0
6543|3600
43|0
125|0
3216|0
3251|0
4053|3600
16722|3600
9679|3600
49|0
16000|3600
16363|3600
4771|3600
13658|3600
1849|0
7789|3600
23774|3600
2820|0
12177|3600
3213|86400
8618|3600
46|0
11307|3600
18815|3600
10635|3600
47737|0
22465|3600
14638|0
10856|3600
154|0
9892|3600
11545|0
8759|3600
3590|0
2218|3600
1770|0
17434|3600
133|0
8404|3600
2782|0
11026|3600
11267|0
10466|3600
76|0
5382|0
9670|3600
76|0
205|0
15104|3600
15525|43200
25156|0
7060|3600
9468|43200
1843|0
50|0
10606|3600
7441|0
62|0
9819|3600
423|0
9111|3600
233|0
2490|0
4133|0
7389|3600
627|0
370|0
707|0
14891|0
76|0
35|0
35|0
77|0
375|0
15675|43200
32|0
13030|0
480|0
35|0
327|0
43|0
43|0
43|0
30782|86400
68|0
7698|3600
3609|604800
2922|0
321|0
15675|43200
534|60
13953|3600
1467|0
43|0
35|0
67|0
15285|0
300|0
2314|0
43|0
6994|3600
49|3600
57|0
2214|0
43|0
11343|0
259|0
12955|3600
57|0
788|600
36|0
20|0
1471|0
49|3600
15675|43200
12429|0
198|0
32881|1800
205|0
1467|0
3476|604800
464|0
52|0
3213|86400
33386|0
42|0
57|0
7276|60
43|0
16957|60
42|0
35|0
570|0
544|86400
257|0
217|600
209|0
221|600
36|0
43|0
319|0
44|0
12429|0
44|0
22604|3600
4492|0
1974|0
67|0
49|0
43|0
163|0
43|0
9427|0
184|180
43|0
42|0
57|0
42|0
42|0
410|0
27|0
269|0
43|0
740|0
219|0
2483|0
184|180
23243|0
57|0
3858|0
43|0
2548|0
42|0
2435|0
9|0
36128|0
645|0
292|0
42|0
43|0
11008|0
2625|0
90517|0
45520|0
11589|0
16443|0
17023|0
13436|0
10934|0
11864|0
7375|0
13669|0
11151|0
10401|0
11485|0
8757|0
11763|0
6321|0
13541|0
8700|0
13858|0
13815|0
12748|0
13727|0
4530|0
11836|0
12177|0
98554|0
3028|0
15675|43200
35|0
143|0
42677|0
10701|0
6360|0
2265|0
4209|86400
2707|0
723|0
29023|0
3308|0
2785|0
3856|0
11645|0
3911|0
11660|772
15958|51
3224|0
857|1
997|0
6297|0
138437|1078
787|0
70|0
3825|1887
1004|0
1984|0
1096|0
2230|3836
10234|0
2407|0
97|0
706|0
554|0
3213|86400
15584|0
1009|0
5140|0
1343|5998
896|0
801|0
1513|6802
880|0
838|0
655|0
1360|5998
627|0
1466|0
2103|3767
1611|0
2541|0
7595|1220
833|0
881|0
2197|4550
101|0
655|0
367|5135
26999|604800
917|0
1740|4032
829|0
22643|604800
603|6291
1079|0
762|0
360|1053
2000|0
631|3320
819|0
2293|0
636|5165
974|0
38767|0
2266|0
12426|0
436|0
1264|0
3213|86400
1|0
503|6021
1063|0
1662|0
2947|1095
1135|0
1|0
16656|986
2036|0
71|2018
15855|0
33467|0
7327|3578
6642|0
158|5130
1980|0
4457|0
1440|3024
3002|0
415|0
4570|2969
2301|0
42|0
615|0
42|0
9097|604800
15525|43200
4004|0
4244|0
43|0
1501|0
4225|0
240|0
2378|0
735|0
2577|0
3738|0
76|0
949|0
925|0
33705|0
736|0
237|0
5515|0
5633|0
13956|180
16823|172736
7200|0
909|0
659|0
7410|3600
15675|43200
7026|180
14375|0
19479|4670
15675|43200
35|0
3421|2880
16823|172736
2439|0
8155|3600
987|60
10868|0
73499|0
42|0
363|0
2647|0
3028|0
203|0
182|0
470|252
363|0
131|0
49|0
347|0
112|0
35|0
360|0
157|0
35|0
339|0
9427|0
329|0
3648|0
81408|3330
9079|0
3585|1174
35|0
1318|0
378|604800
9241|0
20|0
18987|3600
42|0
135|0
283|86400
153|20540
173|86400
740|0
339|0
43|0
43|0
35|0
29174|1800
43|0
392|0
49|0
43|0
13969|3600
35|0
43|0
43|0
43|0
35|0
57|0
43|0
42|0
209|0
12955|3600
43|0
645|0
334|0
9203|0
43|110583
9090|0
43|30
18987|3600
268|0
283|86400
173|86400
43|0
153|72568
262|0
43|0
6692|0
43|0
6692|0
43|0
494|0
43|0
31308|0
9915|0
44|20016
3398|0
1435|0
3537|0
5160|0
2587|0
1873|0
3086|0
2521|0
1633|0
2159|0
2151|0
2229|0
2983|0
205|0
2529|0
20050|0
2210|0
2221|0
3444|0
2562|0
3547|0
1747|0
2861|0
384|0
15675|43200
35|0
642|0
422|0
588|0
672|0
423|0
217146|0
538|0
672|0
240559|0
471|0
249|0
1862|0
46296|0
3520|3600
13563|0
11868|0
15675|43200
268|0
137|0
35|0
21817|0
940|0
55|0
4984|0
7410|3600
32881|1800
29174|1800
33141|0
544|86400
8937|0
9016|0
165|0
6379|0
18987|3600
22604|3600
1974|0
173|86400
43|0
95|0
13953|3600
15675|43200
58301|1200
3143|0
1398|0
35|0
102|0
43|0
799|30
12955|3600
2|0
185|0
3799|0
29055|604800
308282|604800
15675|43200
2076|604800
3300|604800
5750|604800
29036|604800
35|0
19616|0
38172|180
8742|3600
5815|3600
37122|3600
655|3600
1106|3600
15324|3600
71|3600
8823|3600
5235|3600
5343|3600
5584|3600
5349|3600
773|3600
5186|3600
1295|3600
2563|3600
132286|3600
116270|3600
23932|3600
4581|3600
2818|3600
3163|3600
3354|3600
3161|3600
13570|3600
4969|3600
3056|3600
4962|3600
5102|3600
4028|3600
5731|3600
4745|3600
114476|3600
3124|3600
2683|3600
21935|3600
14045|3600
16503|3600
5405|3600
44281|3600
40667|3600
37062|3600
3851|3600
17401|3600
20326|3600
16787|3600
16302|3600
17378|3600
14662|3600
34875|3600
39443|3600
40838|3600
3083|3600
5627|3600
2878|3600
3873|3600
16759|3600
27173|3600
56305|3600
33039|3600
26681|3600
40731|3600
38766|3600
3504|3600
871|0
9401|3600
1120|0
228|0
1175|0
415|0
81650|0
2715|86400
821|3600
7503|0
715|3600
4093|3600
1129|172800
5994|86400
2024|172800
56163|86400
15675|43200
15182|86400
18341|3600
4567|0
3798|86400
32881|1800
4567|0
3505|86400
23441|0
58135|1200
615|86400
1532|0
28786|86400
2139|0
2481|86400
1003|0
33289|0
265|86400
21112|0
79|86400
16941|0
833|86400
76720|0
104|86400
6518|0
32898|0
156|86400
38040|0
544|86400
79|86400
48040|0
163|86400
43|0
122|86400
13056|0
5952|0
82|86400
22604|3600
3609|0
43|86400
1974|0
9298|0
2930|86400
261|0
132334|0
3048|86400
5818|0
63770|0
1308|86400
432105|0
434|86400
224929|0
1614|86400
820589|0
45|86400
43|0
2735|86400
266294|0
11436|0
15675|43200
13810|986
20|0
35|0
335|0
177|0
185|0
11756|0
5471|0
1398|0
7739|0
10562|0
42235|0
4732|0
297|0
279|86400
8183|0
7994|0
22602|0
8890|0
16390|0
2469|0
354|86400
43|0
9082|0
7041|0
6886|0
9514|0
100296|3232
5892|0
125766|2499
9160|0
59920|2368
4912|0
1246|0
3531|0
102|0
3662|0
4100|2768
3904|0
43|2213
5232|0
8041|92
5617|0
2835|2710
3640|0
31732|0
4144|0
51799|1218
2277|1160
8613|0
9134|804
6138|0
2043|1272
6485|0
5959|2700
5982|0
26545|895
8434|0
8665|2467
3372|0
2019|2462
5907|0
16073|2408
6792|0
3376|2620
5044|0
3993|2131
8418|0
31334|2362
5524|0
808|2797
8004|0
105964|2527
14044|0
266|3313
3130|0
3713|688
35381|2930
6729|2689
89789|174
85805|107
34420|0
43|0
15675|43200
1|0
35|0
1|0
2389|0
14649|1142
8448|1365
5660|0
808|2556
2856|2012
6036|947
6036|2342
3623|0
2934|0
43|0
43|0
1209|304
1178|695
3108|1266
502|955
257|974
2102|1049
4540|0
4060|1232
4538|0
2187|1091
4538|0
2030|409
58136|1200
3795|516
13514|0
696|154
644|1007
19123|0
1715|1288
709|821
623|166
1656|1125
4280|376
3767|0
9256|0
32330|0
15675|43200
79567|0
4848|0
121720|0
3880|0
25396|0
4225|0
4697|0
111313|0
6078|0
5468|0
2191|0
45622|0
3156|0
21731|0
4008|0
94089|0
2892|0
35|0
21938|0
2848|0
28357|0
102400|0
3810|0
3843|0
28983|0
19160|21600
5405|0
227599|0
126|1469
130|1669
8775|511
1887|0
3833|0
4099|0
3043|0
2181|0
4588|0
6140|0
5413|0
4742|0
3989|0
2817|0
7615|0
3302|0
6665|0
5670|0
2602|0
2786|0
2471|0
2555|0
3365|0
2334|0
3108|0
5858|0
2787|0
3992|0
3772|0
3780|0
3365|0
2820|0
3695|0
3726|0
3700|0
3992|0
3707|0
4021|0
4021|0
4021|0
6971|0
9820|0
16127|0
43|0
7638|0
28127|0
16344|0
19172|0
1839|0
7644|0
5332|0
1679|0
9370|0
15675|43200
34194|0
5477|0
3779|432000
6574|3600
9737|0
1131|0
1230|604800
43|0
39|0
35|0
18163|86400
43|0
12342|259200
43|0
58136|1200
43|0
6965|0
43|0
166|0
43|0
4937|0
44|0
114|0
2340|0
297|0
5041|0
1070|432000
43|0
613|0
11130|432000
43|0
781|0
1024|0
43|0
749|0
318|432000
763|0
305|432000
703|0
7869|432000
252|0
552|0
9910|432000
43|0
3261|0
11207|432000
43|0
87|0
23070|0
49|0
52705|0
376|432000
43|0
156|0
23131|0
43|0
317|0
43|0
3145|0
335|0
471|0
921|0
4433|0
76|86400
5624|3600
15525|43200
6574|3600
184|0
2918|0
35|0
43|0
9591|0
34|0
184|0
56831|7200
3702|7200
43|0
15609|0
43|0
15609|0
121|0
97|0
3028|0
15675|43200
35|0
35|0
3618|0
49|0
43|0
2666|0
68139|0
43|0
11554|86400
2566|0
1|0
2546|0
43|0
1|0
2566|0
2546|0
43|0
43|0
2563|0
2566|0
43|0
1|0
43|0
415|0
35903|0
1|0
27120|948
1|0
194|946
1|0
33915|922
2563|0
12447|928
2563|0
20773|924
43|0
352|934
415|0
2154|921
54|934
43|0
242|550
415|0
27160|0
43|0
47818|0
43|0
3231|0
9034|913
24326|931
2563|0
77|920
2563|0
228077|0
2563|0
36257|0
11252|0
7350|0
30405|0
10454|0
4278|935
72|0
33229|0
261|945
4841|0
2112|0
319|956
272|86400
33|933
1809|0
3987|60
2197|0
274|366
681|0
3399|60
84624|0
7523|0
39739|268
81703|0
5321|771
344|0
76401|0
5254|618
17407|0
5043|476
15376|0
6782|0
7162|634
12759|0
14765|0
5237|1178
15334|0
6802|0
6384|1069
17038|0
23091|0
5753|1084
21011|0
19354|0
14273|385
18328|0
32778|0
14903|922
19343|0
12646|919
71634|0
36025|0
11202|1227
7697|0
29444|0
11778|1112
4073|0
54360|0
16147|420
3213|86400
10050|573
33664|0
1943|0
14733|125
184427|0
125|0
13346|1054
15525|43200
149438|0
9693|211
7219|986
42639|0
11591|115
4879|0
15850|1035
44731|0
1592|0
9490|1147
45308|0
14850|0
8418|302
4619|0
5199|481
16820|0
3421|0
5515|790
18404|0
32292|0
6648|535
20653|0
30335|0
6992|172800
49510|0
18564|0
3060|172800
39516|0
7840|0
1143|0
174516|0
8315|0
8239|0
64492|0
8747|0
1229|86400
158430|0
10260|0
2611|0
1398|86400
11208|0
338|86400
14454|0
38494|0
1478|86400
8669|0
1423|0
1515|86400
9975|0
11869|0
9884|0
260|86400
2430|0
7511|0
834|86400
76|0
12295|0
129|0
1104|86400
11700|0
2749|0
1516|86400
1912|0
1740|0
1377|86400
2623|0
1515|86400
2096|0
1350|86400
2435|0
2184|0
1501|86400
49|0
1421|86400
35|0
1504|86400
13969|3600
76|0
712|86400
1219|86400
1292|86400
1365|86400
2285|0
1239|86400
2167|0
941|86400
12955|3600
1516|86400
15675|43200
934|86400
1458|86400
1454|86400
35|0
799|86400
1501|86400
1336|86400
1004|86400
1337|86400
1444|86400
1512|86400
1378|86400
1476|86400
1058|86400
1346|86400
1075|86400
992|86400
1172|86400
1513|86400
739|86400
1399|86400
1318|86400
1473|86400
1016|86400
1515|86400
1502|86400
1532|86400
1386|86400
1335|86400
1485|86400
1510|86400
1316|86400
17927|0
1482|86400
16441|668
3349|0
1315|86400
11621|0
82|0
1292|86400
2355|0
969|86400
1316|0
82|0
1445|86400
12473|0
1547|0
1331|86400
5478|0
27603|0
1515|86400
2722|0
7744|0
1338|86400
1908|0
84018|0
1516|86400
1768|0
7893|0
1115|86400
35957|0
2752|0
1152|86400
49890|0
1228|86400
33175|0
1302|86400
14306|0
1297|86400
9382|0
1179|86400
9648|0
1515|86400
5705|0
9721|0
1516|86400
108324|0
1489|86400
15675|43200
2162|86400
1510|86400
1737|0
1187|86400
35|0
1363|86400
7215|0
1077|0
1502|86400
4831|0
1387|86400
27663|0
1211|86400
1277|86400
5049|0
1420|86400
2069|0
1263|86400
1204|86400
12260|0
1079|86400
1921|86400
1500|86400
2782|0
1411|86400
32881|1800
1088|86400
101|0
1047|86400
2295|86400
2276|86400
1514|86400
1262|86400
1437|86400
1273|86400
1233|86400
676|86400
1266|86400
2111|86400
1407|86400
1515|86400
1784|86400
1330|86400
18394|0
1276|86400
1727|0
1480|86400
781|86400
1208|86400
851|86400
2310|86400
1108|86400
1050|86400
880|86400
1509|86400
968|86400
15675|43200
1268|86400
984|86400
1338|86400
846|86400
33141|0
1326|86400
35|0
2319|86400
544|86400
832|86400
131898|0
1502|86400
2267|86400
1213|86400
1515|86400
1465|86400
22604|3600
2052|86400
1974|0
1260|86400
1422|86400
1483|86400
2302|86400
1446|86400
73|600
1127|86400
2247|86400
1499|86400
1360|86400
1278|86400
1177|86400
1513|86400
1372|86400
1502|86400
1337|86400
6127|0
1213|86400
1508|86400
19370|3600
1489|86400
4334|3600
1501|86400
3401|3600
1474|86400
797|3600
1460|86400
16010|3600
1096|86400
6954|3600
1428|86400
43|3600
1134|86400
43|3600
1116|86400
6654|3600
979|86400
933|3600
1495|86400
43|0
1230|86400
9791|3600
1313|86400
20006|3600
1181|86400
1238|3600
1179|86400
8678|3600
676|86400
2852|3600
1384|86400
15675|43200
1324|86400
35|0
1422|86400
35|0
1224|86400
1515|86400
1515|86400
1332|86400
1387|86400
1284|86400
2260|86400
1325|86400
1927|86400
1516|86400
1515|86400
752|86400
1130|86400
2326|86400
1140|86400
1521|86400
1269|86400
1102|86400
1195|86400
1479|86400
1514|86400
1026|86400
1519|86400
1456|86400
1494|86400
1209|86400
1513|86400
1429|86400
1485|86400
1520|86400
1485|86400
1129|86400
27552|899
13916|585
19667|234
57718|996
11978|793
12009|942
11070|831
12036|1031
10323|955
13010|949
12945|1084
11490|410
9632|810
10759|798
12344|998
11853|405
12173|802
12687|980
13134|859
12136|1063
21201|527
24531|1146
27864|460
635|1119
907|992
655|987
1153|784
1037|964
184|0
1251|814
16673|0
1676|1067
1776|1062
1782|1150
6190|923
415|86400
256|0
1|0
565|0
392|60
300|60
1411|60
2288|60
1447|60
1063|60
341|60
155|60
153|60
43|0
25361|604800
13953|3600
647|0
29715|0
1082|600
5164|0
2611|0
1300|0
1306|0
43|0
12955|3600
10353|0
807|0
647|0
807|604800
197|0
1082|600
231|300
43|0
32628|0
646|0
1082|600
5894|28800
5452|0
27311|0
68|0
5074|0
2081|86400
1325|86400
976|86400
960|86400
1575|0
1310|86400
32995|300
972|86400
523|300
996|86400
8240|300
984|86400
1964|300
449|60
19|0
584|60
10|0
68|0
27|0
19|0
58175|1200
5722|300
492|0
694|0
858|60
16673|0
68|0
25232|604800
645|0
491|60
43|0
15675|43200
2059|43200
43|0
1118|0
29638|0
43|0
35|0
29533|0
2425|0
43|0
43|0
4026|0
43|0
43|0
61|0
10638|604800
284|86400
102|604800
38937|604800
642|0
557|0
61|86400
2|0
292|0
444|0
195|0
239|0
6995|0
488|0
3528|604800
65986|0
7356|0
15525|43200
43|0
58134|1200
1398|0
35|0
58230|1200
29533|0
3028|0
50|0
5298|0
1863|0
565|0
2079|604800
9917|0
5379|0
7924|0
43|0
11200|0
5564|604800
2142|604800
1192|604800
2636|604800
18964|604800
491|604800
13722|604800
12761|604800
15605|604800
15963|604800
12053|604800
9185|604800
11456|604800
12068|604800
5932|604800
15126|604800
489|604800
7377|604800
7911|604800
6441|604800
8049|604800
5908|604800
6627|604800
6285|604800
5752|604800
5545|604800
6911|604800
2795|0
4132|0
58137|1200
23335|0
23956|604800
4714|0
829|604800
8453|0
17934|0
7689|0
793|1800
32887|1800
9623|0
578880|0
524467|0
538040|0
589218|0
1072|0
2771|0
1960|0
1748|0
18992|0
20838|0
26119|0
22194|0
94737|0
14092|0
3879|0
953|0
1073|0
12004|0
4714|0
9468|43200
1368|0
1103|0
1098|0
19772|0
1253|0
1109|0
32878|0
8232|0
33563|0
3621|0
24423|0
2745|0
35802|0
167|0
167|0
32893|0
167|0
29174|1800
54376|0
53732|0
5521|0
54356|0
54|0
5522|0
9917|0
68|600
9171|0
43|0
3272|0
7935|1800
7935|1800
4805|0
2514|0
5267|0
805|0
224|0
238|0
240|0
4679|0
9897|0
131205|0
235|0
3737|86400
43|0
96755|86400
118058|0
421254|0
43186|0
1273|0
197|0
1988|0
3382|0
909|0
43|0
1286|0
30332|0
15675|43200
35|0
193|0
16449|0
7963|0
1735|0
1345|0
7752|0
17122|0
2610|0
35176|0
12932|0
11828|0
1107|0
21664|0
20250|0
19078|0
10547|0
24099|0
71931|0
55965|0
81312|0
11679|0
14577|0
23918|0
43|0
44|0
68|0
365|0
370|0
366|0
4455|0
4428|0
4487|0
3049|0
854|0
2970|0
2932|0
3044|0
873|0
46|0
500|0
354|0
150|0
289|0
2420|0
54|0
67|0
1191|0
250|0
581|0
4439|0
4484|0
67|0
20|0
1908|0
15675|43200
5920|0
5672|43200
35|0
35|0
6486|0
106|0
7702|0
161|0
513|0
4031|0
52|0
18815|3600
15675|43200
304|0
308|0
35|0
76|0
32|0
43|0
98926|0
5469|0
1390|0
5785|0
440|0
9732|0
92994|0
177|0
172|0
193|0
199|0
48|0
200|0
200|0
40504|0
32220|0
48761|0
58784|0
45340|0
58967|0
11360|0
169|0
172|0
49753|0
132|0
41137|0
169|0
36570|0
47261|0
46039|0
46670|0
45636|0
41387|0
58638|0
19146|0
17768|0
36302|0
173|0
45368|0
176|0
11077|0
58547|0
179|0
40379|0
45694|0
2332|0
2099|0
2064|0
1641|0
258|0
1870|300
147|0
2846|0
86678|0
9169|0
86678|0
19726|0
862|0
5866|0
23837|0
5986|0
152958|0
36708|0
5954|0
5145|0
5597|0
5363|0
4474|0
1404|0
44|0
10574|0
1154|0
93868|0
656|0
201842|0
21601|0
133|0
5496|0
4288|0
52444|0
958|0
4903|0
4237|0
974|0
19641|0
972|0
17131|0
966|0
34309|0
978|0
16917|0
975|0
6062|0
1969|0
961|0
315|0
971|0
5432|0
13056|3600
731|0
2773|0
43|0
4059|0
970|0
674|0
846|14400
374|0
6963|0
504|0
25352|300
9005|0
1895|0
1456|0
1522|0
1543|0
2462|0
15398|0
837|0
190|0
1419|0
12494|0
1978|0
16131|0
3654|0
60616|0
2212|0
44|86400
27256|0
456|0
2783|0
12765|0
1274|0
8660|0
7781|0
1606|0
3380|0
392|0
3815|0
87336|0
332|0
2882|0
137555|0
412|0
10310|0
33444|0
92293|0
8086|0
24606|0
45148|0
8787|0
4510|0
32405|0
454|0
342|0
65038|0
1339|0
13679|0
103712|0
65308|0
4815|0
10806|0
2795|0
10613|0
24689|0
45531|0
688|0
367|0
3213|86400
1332|0
3530|0
1829|0
1839|0
369|0
15675|43200
1300|0
3394|0
191913|300
1490|0
376|0
1349|0
3169|0
35|0
1458|0
8046|0
7341|0
38852|0
35|604800
366|0
19310|0
4440|300
4320|0
27117|0
1292|0
346|0
32498|0
616|0
3970|0
38293|0
633|0
2487|0
22842|0
4899|0
624|0
19162|0
5473|0
586|0
14931|0
5576|0
407|0
15084|0
6141|0
414|0
2525|0
360|0
415|0
4272|0
6571|0
426|0
2517|0
3344|0
432|0
5624|0
5363|0
402|0
3394|0
363|0
403|0
5209|0
2728|0
500|0
3648|0
359|0
417|0
2778|0
3090|0
3676|0
5945|0
406|0
3074|0
4130|0
408|0
3886|0
3378|0
406|0
2931|0
2175|0
398|0
3203|0
10654|0
399|0
2870|0
1795|0
399|0
3972|0
351|0
360|0
3246|0
2339|0
362|0
5467|0
2853|0
358|0
2422|0
366|0
3898|0
3965|0
43|0
3000|0
1981|0
76|0
3167|0
517|0
5878|0
3559|604800
1888|0
43318|0
5733|0
3213|86400
1465|0
353|0
15675|43200
18953|0
4873|0
8412|0
6615|0
1571|0
1841|0
73700|0
2715|0
1342|0
10624|0
1442|0
1371|0
3559|3600
5330|0
1832|0
6457|0
1534|3600
1401|0
3356|0
35|0
51099|0
4460|0
703|0
7534|0
5514|0
2142|0
5249|0
2878|0
198|0
8704|0
2480|0
58172|1200
1014|0
5353|0
233|0
32881|1800
7280|0
5105|0
1226|1800
5288|0
83876|0
5733|0
4847|0
91613|0
2614|0
5293|0
15398|0
41442|0
31613|0
5145|0
35301|0
39849|0
4908|0
35779|0
76|0
1465|0
35488|0
42446|0
4764|0
37893|0
16743|0
11767|0
47300|0
31832|0
6134|0
35106|0
13753|0
2255|0
32296|0
45848|0
11050|0
39520|0
59628|0
2436|0
9019|0
37843|0
1438|0
3548|0
28817|0
23253|0
3388|10800
576|0
5399|604800
12124|0
5383|0
8867|604800
43|0
13303|0
77194|3600
43|0
3720|0
68|0
32970|0
3068|604800
15040|0
32158|0
42|0
4605|0
35338|0
42|0
19990|0
35542|0
13331|0
43|0
104523|0
52011|604800
8187|0
29214|0
42|0
4302|0
16634|0
42|0
3084|0
13056|0
14474|0
19405|0
20916|0
4063|0
830|0
5780|0
365|0
374|0
5496|0
43|0
4921|0
1333|0
43|0
9860|0
1848|0
261|0
367|0
7803|0
1387|0
6402|0
15042|0
1218|86400
4768|4174
2193|0
4334|0
12414|0
8057|0
877|0
5509|0
550|0
43|0
6527|0
544|86400
363|0
533|0
8208|0
10120|0
1937|0
930|86400
2188|0
2530|0
5952|0
43|0
2882|0
3873|0
91|0
5330|0
3600|0
12560|0
3578|0
6324|0
6864|0
1337|0
9872|0
2256|0
13737|0
10174|0
13422|0
3686|0
4106|0
2580|0
1815|0
4245|0
4427|0
15084|0
3827|0
2954|0
3564|0
7196|0
2340|0
2772|0
2009|0
385|0
368|0
22604|3600
4697|0
1974|0
14688|0
2474|0
820|0
4790|0
702|86400
13596|0
54|86400
20785|0
3028|0
467|0
36992|0
937|0
7410|3600
418|0
6923|10800
15673|10800
29483|10800
889|10800
3600|0
43|0
383|0
367|0
343|0
15871|0
15675|43200
264|0
1092|0
660|0
712|0
8669|10800
43|0
879|10800
818|10800
63|0
43|0
2087|0
13885|3600
6544|10800
391|0
30779|10800
63|0
894|10800
2683|0
1029|10800
46|10800
574|10800
17475|10800
321|86400
32062|86400
15675|43200
58134|1200
324|0
35|0
29496|86400
32591|0
1166|86400
6130|0
703|86400
1703|11637
15021|86400
15675|43200
20|0
8303|0
72174|0
2410|0
511|0
13885|300
1167|0
1062|0
768|1800
19575|0
35|0
1260|86400
35|0
630|86400
2208|300
641|0
723|0
11041|0
13044|0
5|0
256|86400
1737|0
797|86400
6905|3600
7516|0
214|0
593|600
328|0
4928|604800
62|0
1050|0
62|0
1018|0
54736|86400
2473|0
4812|21600
988|0
1993|0
4861|21600
1243|0
4345|0
1555|0
4729|21600
4281|0
975|0
295|0
17644|0
4774|21600
35|0
282|0
5935|0
4806|21600
49|0
20462|0
4690|21600
604|0
442|0
28048|0
2762|0
3374|0
58136|1200
435|0
56|0
4160|0
56|0
1654|0
57|0
16093|0
7114|0
2941|0
4612|0
228|3600
11041|0
366|0
93606|0
2795|0
352|86400
1571|3600
19894|0
54|0
13147|0
8949|0
256|86400
5499|0
797|86400
2553|3600
18987|3600
43|0
239|0
15675|43200
56|0
58136|1200
57|0
173|86400
43|0
54|0
35|0
9060|0
23|0
260|0
16223|0
5744|0
68|0
1370|0
13603|300
2541|0
17569|0
33729|0
45765|0
240|0
19185|0
1392|0
43|0
53|0
2106|0
370|0
20418|0
963|0
576|0
5756|0
5059|0
4953|0
1343|0
5901|0
6501|0
191|0
20922|0
1123|0
3210|0
129|0
3230|21600
3733|0
10214|986
9917|0
342|0
32881|1800
1382|0
69127|120
29408|0
