8157|0
4358|604800
7190|0
6040|604800
5930|0
6471|0
4954|604800
1273|0
6586|604800
1199|0
1274|0
6564|604800
1536|0
4897|604800
1507|0
8881|604800
1537|0
1431|0
8750|604800
1541|0
5678|604800
1583|0
4864|604800
1456|0
4686|604800
1319|0
7353|604800
1337|0
1487|0
6401|604800
1302|0
4648|604800
1141|0
4329|604800
1344|0
1288|0
5471|604800
1376|0
4926|604800
1387|0
10110|604800
1574|0
7243|604800
1524|0
1502|0
5831|604800
1305|0
6994|604800
1270|0
4854|604800
1481|0
6305|604800
1617|0
4286|604800
1168|0
7135|604800
1637|0
5095|604800
1357|0
6054|604800
1234|0
1073|0
8037|604800
1254|0
7585|604800
1160|0
4426|604800
1051|0
5097|604800
1370|0
6089|0
10576|604800
995|0
4844|2592000
3629|604800
1371|0
567|86400
5120|604800
1478|0
564|2592000
5332|604800
1605|0
3038|2592000
5255|604800
1108|0
2573|2592000
4923|604800
1341|0
1485|2592000
6081|604800
1426|0
3947|2592000
6521|604800
1191|0
6160|604800
609|2592000
1336|0
6801|604800
1113|0
545|2592000
6464|604800
1393|0
469|2592000
4793|604800
1499|0
545|2592000
8841|604800
1479|0
42405|2592000
7732|604800
1236|0
71893|2592000
7129|604800
1078|0
6772|604800
28488|76611498
1471|0
8752|604800
10985|94673882
1434|0
5220|604800
9903|93740853
693|0
5999|604800
21730|94686655
1073|0
5311|604800
11209|94690022
939|0
6393|604800
1308|0
14315|94693579
4074|604800
1415|0
47749|81267577
1293|0
9006|604800
1286|70948683
1182|0
5075|604800
1284|0
41182|0
5321|604800
957|0
1747|23863919
7351|604800
857|0
7288|604800
9072|0
1327|0
6698|604800
1263|0
4188|0
3172|604800
1240|0
30129|94691207
1382|0
5200|604800
1868|94692582
1173|0
6393|604800
26296|94692002
1169|0
5593|604800
29425|94617428
1331|0
6012|604800
39531|94613294
1590|0
7171|604800
49328|94647392
1005|0
5884|604800
64160|2592000
1272|0
7295|604800
1116|0
2304|2592000
1443|0
7058|604800
10975|2592000
1448|0
6356|604800
361|2592000
1006|0
7486|604800
3213|86400
1670|0
15675|43200
3843|604800
1325|0
5166|2592000
1505|0
3744|604800
5132|2592000
1308|0
6323|604800
29380|2592000
1605|0
4457|604800
1100|0
71630|2592000
923|0
3923|604800
77336|2592000
1379|0
8298|604800
65827|2592000
1089|0
4291|604800
61516|2592000
1275|0
6588|604800
80878|2592000
1518|0
5299|604800
6044|2592000
1381|0
35|0
8389|604800
1396|0
76|0
2564|604800
1320|0
6154|604800
76|0
1563|0
7624|604800
1345|0
4744|604800
1633|0
1440|0
6600|604800
1496|0
7219|604800
1483|0
8260|604800
6074|604800
1146|0
5789|604800
1460|0
1374|0
6591|604800
1387|0
4557|604800
1376|0
6309|604800
1588|0
7353|604800
1091|0
6117|604800
999|0
6744|604800
1133|0
4633|604800
1509|0
5035|604800
1253|0
3947|604800
1461|0
4572|604800
1238|0
5884|604800
1415|0
4858|604800
1277|0
7503|604800
987|0
4925|604800
856|0
7701|604800
1557|0
1325|0
4699|604800
1412|0
10759|604800
1176|0
8193|604800
1315|0
5498|604800
1567|0
4881|604800
1301|0
1284|0
5187|604800
5127|604800
1481|0
4378|604800
1390|0
8287|604800
1360|0
2702|604800
1547|0
3579|604800
1596|0
8678|604800
1086|0
5750|604800
1216|0
8364|604800
1565|0
6889|604800
1383|0
5323|604800
1371|0
4713|604800
1413|0
6841|604800
1493|0
2589|604800
1044|0
9611|604800
732|0
7215|604800
1252|0
4653|604800
1124|0
6018|604800
1205|0
6562|604800
1305|0
6054|604800
1334|0
10462|604800
1212|0
6028|604800
1294|0
4822|604800
1248|0
4765|604800
1562|0
9260|604800
1292|0
5643|604800
912|0
4210|604800
1090|0
9594|604800
1204|0
8983|604800
1033|0
4043|604800
1424|0
127|0
1460|0
1609|604800
150|0
1079|0
6093|604800
88204|37
1500|0
6853|604800
38964|0
1275|0
1339|0
6886|604800
1325|0
2078|0
6805|604800
1161|0
1117|0
8031|604800
1397|0
4095|0
4673|604800
1274|0
1284|0
2674|604800
1464|86400
7102|0
9072|604800
519|86400
2097|0
6634|604800
7037|86400
2115|0
6259|604800
7342|7200
2093|0
6030|604800
2951|0
9818|86400
5256|604800
1786|0
49|0
7632|604800
1800|0
2220|86400
2197|0
6892|604800
2112|86400
2232|0
7879|604800
311|86400
1368|0
5999|604800
3103|0
1399|0
10446|604800
204|86400
997|0
43|604800
15675|43200
9700|0
9600|604800
43|0
7430|0
4244|604800
43|0
9103|0
18815|3600
43|0
2817|0
13953|3600
756|0
2389|0
18953|3600
1520|86400
2614|0
8417|0
20776|31536000
2650|0
7258|0
2337|0
15675|43200
6854|0
1284|0
22439|432000
5526|0
3589|0
1123|604800
7576|0
2380|0
8481|0
42970|604800
2038|0
4619|0
357|604800
1211|0
4792|0
19545|604800
9025|0
6812|0
8600|604800
16199|0
5899|0
9616|604800
18883|0
5855|0
1562|86400
3804|0
20158|0
32|0
3942|0
43|0
3174|259200
3894|0
81|0
385|0
1697|0
6815|86400
726|0
1530|0
35|0
35|0
1722|0
1478|86400
1907|0
35|0
486|86400
2020|0
77|0
43|0
1978|0
1262|600
1831|0
43|0
1535|0
70|0
1834|0
698|0
4543|0
740|0
2389|0
843|0
4541|0
12955|3600
6057|0
849|0
1055|0
70|0
15675|43200
34094|0
35|0
20595|0
1398|0
26287|0
43|0
15011|0
8675|0
6118|0
47417|0
8903|0
849|0
849|0
180303|432000
13570|432000
7391|0
29174|1800
43|0
46490|31404977
2346|1209600
3143|1209600
586|19642116
960|1209600
3342|1209600
2539|1209600
5791|0
28991|315569260
65|0
43|0
80|315569260
29781|0
623|3600
126485|3600
16210|0
33673|31536000
4172|31536000
151|0
6064|0
6847|1209600
658|3600
2919|0
35|0
28663|3600
2322|2851200
113|2851200
1940|3600
5764|2851200
2849|3600
2890|0
15617|3600
32862|31536000
15675|43200
13969|3600
20776|31536000
35|0
9468|43200
39|0
3224|0
35|0
12955|3600
6447|0
15675|43200
35420|604800
4223|604800
190|604800
61498|604800
2504|0
184997|604800
9398|0
1618|604800
11144|0
10881|0
3802|604800
10820|0
3611|604800
3019|604800
253|0
2176|604800
15675|43200
3213|86400
35|0
5089|604800
35|0
168938|604800
42121|60
9167|600
337|604800
116226|604800
144|604800
299|604800
429|604800
14370|604800
9563|604800
9516|604800
76|0
29174|1800
1806|604800
3139|604800
76|0
35|0
348426|604800
35|604800
10403|86400
2|0
1231|1800
43|0
43|0
43|0
4336|0
689|0
693|0
42|0
42|0
102|0
7949|0
14841|604800
289|86400
302|86400
33471|31536000
621|604800
865|604800
58138|1200
4497|604800
577|604800
371|604800
271|604800
606|604800
400|604800
309|604800
419|604800
349|604800
377|604800
324|604800
347|604800
446|604800
281|604800
267|604800
368|604800
567|604800
623|604800
416|604800
237|604800
522|604800
394|604800
265|604800
358|604800
466|604800
461|604800
493|604800
394|604800
323|604800
534|604800
78|604800
307|604800
605|604800
2564|604800
4491|604800
3991|604800
539|604800
1505|604800
934|604800
804|604800
586|604800
753|604800
655|604800
509|604800
366|604800
454|604800
711|604800
5748|604800
7660|604800
1497|604800
4078|604800
22115|60
10819|604800
382|0
374|604800
210|0
347|604800
550|0
301|604800
660|0
3213|86400
398|0
15675|43200
529|0
74|604800
387|0
117|604800
442|0
330|604800
3170|0
191|604800
814|0
14236|604800
83861|0
71447|604800
55272|0
77|604800
3560|0
333|604800
9074|0
19238|0
8868|0
79181|604800
281|0
9917|27760961
853|0
9917|27760822
24503|0
35|0
35650|0
35|0
1245|0
31419|0
15638|0
35|0
9417|0
41204|0
10779|315360000
3568|600
290|86400
9507|259200
44428|0
76|0
265|86400
1841|259200
174954|0
1453|604800
331|86400
33673|31536000
1023|0
232|86400
690|604800
3944|31536000
655|0
24605|31536000
9917|0
1087|259200
266|0
38374|315360000
12935|0
803|259200
76|0
99020|0
6057|0
257|0
76|0
367|31536000
1391|0
16839|0
9917|27760959
2782|0
30837|31535979
167|0
99252|604800
7045|600
38051|31507289
657|0
240|86400
1105|259200
1955|0
3457|0
1600|259200
2098|0
6496|60
1507|259200
2156|0
15675|43200
1433|259200
430|0
1743|259200
9879|31536000
594|0
4232|259200
13377|31536000
1293|0
101600|259200
5193|31536000
570|0
5945|259200
8581|31536000
2411|0
1090|259200
7078|31536000
178665|0
7814|31536000
18292|259200
49740|0
9709|31536000
1002|259200
50515|0
9233|31536000
5463|259200
78023|0
10755|31536000
9796|259200
86529|0
12064|600
50841|0
25867|259200
35|0
61603|0
8249|259200
13969|3600
16421|0
33374|259200
20776|31536000
49647|0
41626|259200
58137|1200
6646|259200
1400|0
3162|0
9001|259200
6929|0
5068|259200
12955|3600
18999|0
9140|259200
26422|31536000
22895|0
9917|27760854
26135|0
2175|259200
13715|0
9917|27760730
547|259200
380|0
9917|0
3042|259200
9917|27760852
12155|0
550|259200
30805|0
3435|259200
7835|259200
427|0
545|259200
202|0
6691|259200
168|0
5890|259200
52080|0
3925|259200
13793|0
5912|259200
22896|0
5457|259200
27655|0
571|259200
8969|0
1147|259200
161|0
428|259200
226|0
489|259200
469|0
663|259200
489|0
2477|259200
638|0
717|259200
557|0
556|259200
735|0
5733|0
159|0
2412|259200
208|0
15675|43200
24888|0
23|0
35|0
13183|0
124|0
35|0
25931|0
17375|0
6049|259200
10596|0
42584|31536000
1101|259200
9315|0
291|1296000
750|259200
25007|0
6299|1296000
554|259200
25348|0
14570|31457141
49|259200
33219|0
3561|86400
1642|259200
48029|0
2790|259200
8454|86400
38797|0
3165|86400
24288|259200
490|0
1056|86400
25276|259200
9315|0
1303|86400
282|0
80717|0
17375|0
310|259200
215|0
213|259200
8100|1296000
7244|0
1006|259200
7343|0
2777|1296000
5985|0
9021|31536000
7228|1296000
6676|0
76092|31536000
1753|86400
5629|0
68|0
1024|1296000
9228|5400
3288|3600
26928|86400
491|0
2608|259200
1741|31466298
2823|0
289|259200
495|86400
491|0
305|259200
5596|42436
491|0
1563|259200
691|900
133|0
866|259200
138|0
6708|31466295
380|259200
82|0
1790|86400
5737|259200
71|0
846|259200
260|1296000
188|0
2510|259200
68|0
248|0
2480|259200
7324|1296000
218|0
2590|259200
67|0
644|0
24503|259200
30118|1296000
5120|0
11923|259200
62|0
43|0
586|259200
2165|0
4809|7200
618|259200
46787|0
67|0
385|259200
965|0
627|0
4492|86400
1846|259200
16152|315360000
42|0
2389|259200
2628|315360000
42|0
3120|259200
17698|315360000
42|0
1916|259200
4350|315360000
44|0
13002|259200
2813|315360000
866|259200
12339|315360000
434|259200
3727|315360000
3269|3600
16018|315360000
2552|3600
11262|315360000
2423|3600
18786|315360000
2178|3600
16827|315360000
54777|21600
29386|315360000
2772|3600
66923|315360000
762|30
4801|315360000
1249|259200
5983|315360000
112|259200
17906|0
6891|259200
23773|0
285|0
19994|0
285|0
1328|0
71959|0
301|259200
2322|0
256509|0
243|259200
18941|0
238159|0
286|259200
2164|0
1306|0
5434|0
19240|0
50|259200
14616|0
1970|0
767|0
50|259200
8079|0
16759|0
65|259200
11249|315360000
2024|0
316|0
7128|259200
4549|0
7278|315360000
2196|0
285|0
23134|315360000
315|0
1755|7200
285|0
9451|315360000
2782|0
12236|0
283|0
6057|315360000
1840|0
16570|0
288|0
9251|315360000
1516|0
7410|3600
89564|0
287|0
5574|315360000
3028|0
20434|0
284|0
13264|315360000
4987|3600
1423|0
4702|259200
6049|315360000
14047|0
24929|172800
287|0
52|0
4954|0
4895|11162
285|0
8173|0
18617|0
7703|3600
284|0
17211|0
20295|0
4998|3600
8264|259200
25649|0
2112|0
321|0
288|0
25505|0
24374|0
2180|0
282|0
23052|0
2209|86400
1016|0
5393|21600
26734|0
1140|1209600
21758|0
86994|21600
9043|0
3601|0
6468|21600
37998|0
30041|0
14737|0
90222|21600
5619|3600
8572|0
15838|0
5070|21600
36074|0
7640|0
39235|0
7826|0
78908|21600
547725|0
6922|0
41399|0
4908|21600
448|0
5493|0
21263|0
90326|21600
243|0
2031|0
19595|0
204|0
5696|21600
2684|0
43|0
199|0
2582|0
65106|21600
798|900
210|0
2831|0
5385|21600
209|0
130|0
1543|0
1153|259200
13577|0
43|0
769|0
2536|0
6511|259200
428|86400
2580|0
6848|0
7126|259200
4015|0
1939|300
6585|259200
3053|0
0|0
320|0
6219|259200
2552|0
2314|0
7755|259200
32450|0
2601|0
34200|0
6571|259200
1090|0
2580|0
8702|0
5372|259200
3233|0
3741|259200
2033|86398
3216|0
6554|259200
321|86400
6531|259200
3465|0
21051|86400
6062|259200
3147|0
6487|259200
75|0
2854|0
6567|259200
43|0
2894|0
840|0
75|0
2836|0
43|0
3143|0
63844|86313600
3268|0
574|0
4617|0
2907|0
343|0
3310|0
23943|86400
2251|0
5330|1209600
3135|0
15675|43200
3274|0
22001|86313600
3551|0
35|0
3793|0
43|0
3461|0
3027|0
43|0
2272|0
9917|27760574
2693|0
29174|1800
3062|0
5095|86313600
3695|86313600
13178|0
7759|86313600
2023|0
16990|0
22713|86313600
2515|0
16990|0
13239|0
2890|0
4209|86400
2663|0
256|86400
91669|0
2365|0
5181|259200
3160|0
9520|0
797|86400
2901|0
10676|0
73|600
2327|0
2946|0
26199|315569260
2579|0
828|0
9917|27760381
2683|0
5521|0
2891|0
43|0
2581|0
3136|0
3702|7200
2635|0
98|0
3844|0
3272|0
828|0
2503|0
46490|31404206
3189|0
586|19641251
3195|0
3338|0
7935|1800
2214|0
7935|1800
2219|0
2501|0
461|86400
828|0
2930|0
261|0
2802|0
1406|3600
2860|0
2794|0
43|0
3063|0
43|0
3339|0
5634|3600
3409|0
0|0
3555|0
43|0
3203|0
3795|0
2837|0
6805|0
3727|0
2808|0
3552|0
4067|0
2692|0
636|0
2744|0
6847|1209600
3686|0
35|0
825|0
2496|0
249|0
891|0
3520|0
26477|0
3028|0
1460|604800
899|0
1935|0
626|604800
1955|0
13213|31536000
942|0
4442|31536000
111606|0
8829|604800
15667|0
2898|604800
12185|0
1795|604800
14160|0
14111|0
3851|604800
889|0
22183|0
84988|2592000
243|0
2382|0
93331|2592000
18397|0
1584|0
9491|604800
20488|604800
904|0
2497|0
933|604800
4909|604800
214|0
2154|604800
897|0
343|604800
45139|0
870|0
3496|0
935|604800
5724|0
316|86400
8387|31510800
203|604800
1399|0
941|0
348|604800
54500|31510800
9770|604800
1015|0
131|604800
1505|1297000
43887|60
907|0
882|0
130|604800
120|1296000
9191|604800
32011|0
810|0
227|604800
99|1296000
2675|604800
1810|604800
1666|0
932|604800
50|1296000
132656|604800
5447|0
15675|43200
244|604800
1291|1296000
55259|604800
4127|0
43|0
222|604800
15525|43200
623|0
1700|604800
48163|0
87|604800
35|0
382|0
1736|604800
49|0
1028|604800
1588|1184400
782|0
1773|604800
35|0
330|604800
1124|1184400
847|0
1736|604800
35|0
152|604800
17042|1296000
1775|604800
26|20
174|604800
7758|0
1837|604800
152|604800
2402|0
2303|604800
1269|604800
58168|1200
2171|604800
343|604800
2091|604800
32881|1800
863|604800
1698|604800
1763|0
7410|3600
1094|0
9917|27760144
12842|2892
1199|0
1769|604800
1189|604800
1734|604800
1112|0
15675|43200
1820|604800
2284|0
43|0
1780|604800
72380|0
1209|604800
2131|604800
28458|0
3004|604800
1768|604800
32736|0
3728|604800
2286|604800
301|0
5330|1209600
1758|604800
1196|0
1584|604800
35|0
152|0
1630|604800
82|0
10631|0
1562|604800
4268|0
1635|604800
1168|0
1779|604800
151|0
2229|604800
1893|0
44|0
2233|604800
43940|0
1829|604800
1550|0
1774|604800
2284|0
32822|31536000
1104|0
8632|604800
2150|0
3815|1
1168|0
2|0
151|0
16356|31536000
1483|0
16508|31536000
3601|0
16273|31536000
6094|0
93214|604800
1132|0
39|2592000
4251|0
228|0
21156|60
1320|0
4248|0
369026|604800
59|0
623|2592000
71917|604800
4458|0
487|2592000
58134|1200
2938|0
261|2592000
15675|43200
921|0
1816|2592000
1638|0
9680|1
19741|2592000
17948|0
43572|604800
2985|2592000
949|0
9916|30107838
244|2592000
1543|0
9917|0
1588|2592000
1201|0
1272|0
58|0
1408|0
1271|0
8586|2592000
1499|0
43|0
23794|2592000
1523|0
43|0
1399|0
3318|315360000
9917|27760140
35|0
1518|0
1515|0
1559|0
1851|0
1804|0
1899|0
8710|0
1578|0
15069|0
39113|0
21175|0
3498|0
1206|0
3500|0
1117|0
1465|0
23|0
2591|0
9917|27760377
7773|0
1008|604800
9917|27760256
32304|31536000
48083|0
40741|31536000
41430|0
5547|0
111938|31536000
42155|0
5793|0
10125|600
42345|0
1132|0
2723|30
26748|0
3601|0
47|14400
36871|0
1553|0
39090|14400
25307|0
1426|0
17580|14400
167909|0
228|0
29399|14400
186172|0
44|0
3078|31536000
9277|0
1241|0
228|0
1728|14400
32153|31536000
75451|2592000
44|0
2952|14400
43|31536000
33673|31536000
4536|0
4865|14400
49233|691200
3238|0
51901|31536000
4834|14400
167791|691200
2675|0
15698|2592000
3336|14400
15896|21600
3162|0
983|2592000
4004|14400
43258|31536000
2915|0
250693|2592000
72992|14400
4336|0
3521|2592000
3060|0
87727|14400
670|0
2269|2592000
3793|0
73425|14400
670|0
79010|2592000
2632|0
3213|86400
42|0
18350|2592000
11933|0
91140|604800
42|0
3778|2592000
16435|0
35|604800
3108|0
15675|43200
47250|0
89655|14400
3304|0
72568|14400
2788|0
10203|14400
3591|0
640|28476320
3337|0
945|28476318
229|0
73103|14400
44|0
32191|14400
228|0
778|14400
44|0
422|28476318
13340|0
35596|691200
6736|14400
13780|0
17026|691200
3658|0
35844|14400
249|14400
13128|28476319
416|14400
35125|31535374
7535|0
457|14400
134|14400
46513|31447494
106|14400
76|0
586|19656507
1703|42350
32881|1800
9550|100000000
3028|0
29174|1800
12421|100000000
61486|14400
33193|14400
13199|100000000
51522|14400
431|14400
544|86400
1804|0
65813|14400
4290|691200
1481|0
13690|86400
45654|691200
8144|0
35|0
23539|691200
442|14400
46490|31403721
22604|3600
224|14400
586|19671398
1974|0
8807|0
76|0
35156|31536000
987|0
5648|14400
2022|14400
2837|14400
633|14400
625|14400
484|14400
2824|31536000
44526|0
2916|31536000
32881|1800
58520|14400
1076|0
35596|691200
514|0
17026|691200
1139|0
33143|0
1711|0
73042|14400
58474|14400
853|0
208|0
544|86400
615|0
88538|14400
5452|0
245|0
21399|31536000
43958|60
45654|691200
3868|0
23882|78378
23365|691200
185|0
8093|66743
64522|14400
59|0
84808|0
2695|31536000
90334|0
15675|43200
22604|3600
109465|0
0|0
1974|0
13953|3600
39987|13082
0|0
20386|0
35596|691200
4842|24451
4404|0
0|0
35|0
6060|0
35|0
84781|78390
9816|1800
58168|1200
803|49080
92800|0
2|0
24168|0
544|14400
1594|0
146290|78382
20776|31536000
31324|432000
1485|0
9917|27759807
29612|432000
25287|0
57228|432000
9917|27759732
38147|0
54344|432000
2777|0
12955|3600
61464|432000
1701|0
20|3600
1066|0
29732|432000
1643|3600
4015|31511528
0|0
18430|83359
1089|3600
31183|31511511
0|0
7901|54845
671|3600
11149|31521963
0|0
3150|3600
35|0
781|0
43|0
35|0
3208|0
26|0
3318|315360000
6153|56659
72175|0
1430|0
21|0
83893|0
53978|315360000
99663|2592000
1719|7776000
38588|0
137713|315360000
37063|0
38465|0
42882|0
3213|86400
11|0
170|0
57|0
337|0
303|0
12209|66847
79847|0
321186|2592000
1508|0
41557|0
10274|0
2741|0
4469|0
28304|0
15675|43200
1878|0
178|0
3208|0
23354|0
35|0
42560|0
259|0
898|0
39532|0
5566|0
1931|0
9642|0
1589|0
9892|0
5005|0
4594|0
2024|0
1028|0
1164|0
113495|0
12384|0
1397|0
2039|0
1080|0
1105|0
1858|0
8491|0
67258|0
12723|0
2227|0
1457|0
1545|0
82505|0
55294|0
7349|0
55294|3600
1818|0
2698|3600
2113|0
3568|3600
1817|0
3811|3600
1792|0
3071|3600
1850|0
92556|3600
1390|0
200719|3600
67714|0
1317|3600
7704|0
4599|3600
1619|0
75411|3600
1744|0
1064|0
3174|3600
86686|0
37051|3600
6354|0
4720|3600
1461|0
9258|3600
1925|0
3992|3600
1480|0
1043|3600
124136|0
9639|3600
38907|0
1622|3600
271|0
18636|0
21445|3600
235|0
9425|3600
916|0
1386|3600
930|0
2263|3600
569|0
4309|3600
587|0
7430|3600
652|0
78509|3600
40637|0
5661|3600
42920|0
9251|3600
40970|0
42722|0
8935|3600
1063|0
8440|3600
56168|0
2926|3600
44130|0
1442|3600
41644|0
21908|3600
32520|0
14726|3600
33474|0
16185|3600
15675|43200
1287|3600
35|0
1317|3600
1318|3600
26701|3600
83630|3600
65324|3600
2478|3600
4410|3600
3162|3600
3768|3600
2128|3600
17930|3600
10937|3600
12216|3600
2759|3600
2403|3600
2406|3600
1807|3600
2387|3600
1743|3600
992|3600
22187|3600
15675|43200
340|0
7123|3600
1194|3600
1196|3600
1240|3600
2793|3600
968|3600
1150|3600
1142|3600
4534|3600
1282|3600
1843|3600
9156|3600
999|3600
999|3600
1309|3600
1691|3600
1587|3600
937|3600
43|0
55294|3600
35|0
177|0
3046|3600
2783|3600
3496|3600
302|3600
1952|3600
1723|3600
1280|3600
5275|3600
6856|3600
3964|3600
4234|3600
5031|3600
4590|3600
6391|3600
4643|3600
4886|3600
41220|0
41220|0
2215|0
35576|0
10615|2592000
9957|2592000
15122|2592000
22257|2592000
29749|2592000
19433|2592000
18796|2592000
12419|2592000
16728|2592000
13560|2592000
18965|2592000
20162|2592000
24732|2592000
10596|2592000
14250|2592000
9999|2592000
21151|2592000
10298|2592000
8075|2592000
16802|2592000
9960|2592000
38927|2592000
13961|2592000
9505|2592000
9831|2592000
15066|2592000
5946|2592000
11681|2592000
8092|2592000
21794|2592000
17786|2592000
9274|2592000
11892|2592000
11963|2592000
15699|2592000
10332|2592000
23374|2592000
31485|2592000
15911|2592000
15982|2592000
15428|2592000
7048|2592000
19065|2592000
23953|2592000
11087|2592000
12821|2592000
15118|2592000
15066|2592000
9854|2592000
14215|2592000
10942|2592000
21598|2592000
15965|2592000
14861|2592000
11046|2592000
12324|2592000
8913|2592000
11313|2592000
23657|2592000
12613|2592000
11213|2592000
30715|2592000
14415|2592000
7635|2592000
13420|2592000
19002|2592000
19275|2592000
20004|2592000
12059|2592000
16967|2592000
14253|2592000
26266|2592000
12507|2592000
34038|2592000
11907|2592000
16075|2592000
7383|2592000
16024|2592000
13961|2592000
9082|2592000
21550|2592000
17442|2592000
10546|2592000
8942|2592000
11538|2592000
19232|2592000
12102|2592000
7576|2592000
37867|2592000
13100|2592000
13968|2592000
19002|2592000
16422|2592000
19484|2592000
15055|2592000
10799|2592000
10647|2592000
14628|2592000
15616|2592000
12431|2592000
16474|2592000
16760|2592000
7580|2592000
18483|2592000
16140|2592000
15767|2592000
12704|2592000
15343|2592000
7766|2592000
40840|2592000
28283|2592000
10931|2592000
21006|2592000
16136|2592000
20254|2592000
11333|2592000
15941|2592000
17483|2592000
12276|2592000
11173|2592000
12745|2592000
12242|2592000
7985|2592000
14404|2592000
21082|2592000
15404|2592000
11473|2592000
7553|2592000
14675|2592000
14442|2592000
14505|2592000
14575|2592000
13372|2592000
17218|2592000
10538|2592000
14973|2592000
20194|2592000
17917|2592000
15646|2592000
14887|2592000
7715|2592000
13934|2592000
15824|2592000
15482|2592000
11021|2592000
20025|2592000
10784|2592000
8700|2592000
17017|2592000
12843|2592000
11180|2592000
9917|2592000
23510|2592000
30148|2592000
11400|2592000
13796|2592000
7253|2592000
10265|2592000
16557|2592000
15450|2592000
5637|2592000
17605|2592000
15907|2592000
16896|2592000
9227|2592000
21364|2592000
51998|2592000
16839|2592000
15389|2592000
20180|2592000
6976|2592000
10389|2592000
10306|2592000
15671|2592000
11928|2592000
13778|2592000
9822|2592000
10590|2592000
25339|2592000
19354|2592000
19275|2592000
10750|2592000
9444|2592000
14732|2592000
32810|2592000
12151|2592000
11661|2592000
9379|2592000
7100|2592000
57664|2592000
15321|2592000
24478|2592000
12575|2592000
12666|2592000
18568|2592000
13136|2592000
13963|2592000
16075|2592000
14099|2592000
15371|2592000
419|0
2795|0
36973|0
15675|43200
740|0
3394|0
2804|0
371|0
1274|0
228|0
470|0
244|0
226|0
63848|86313600
3047|43200
42104|0
35|0
399149|0
105069|0
356|0
49|0
946903|0
22001|86313600
5095|86313600
3695|86313600
7759|86313600
8995|0
1289|0
22713|86313600
9688|86313600
447|0
81|600
35|0
13964|0
13964|0
6508|290304000
4356|290304000
34714|290304000
2002|290304000
24545|290304000
531|290304000
1035|290304000
49896|290304000
166|290304000
108641|290304000
9484|290304000
10046|290304000
18922|290304000
6567|290304000
14750|290304000
5143|290304000
15675|43200
6051|290304000
108641|290304000
935|290304000
3111|290304000
35|0
738|290304000
151563|290304000
0|86400
6775|0
876|0
92|0
12106|0
891|0
2515|0
31390|0
2171|0
4734|0
14815|0
3219|0
213|0
7973|0
6554|0
496|0
12326|0
43|0
65|0
344|0
133|0
6559|0
6559|900
2217|1209600
1658|1209600
624|1209600
10884|1209600
75918|0
32743|1209600
381|0
506|1209600
6855|0
23640|1209600
13428|0
28267|1209600
57254|0
1751|0
2816|1209600
2056|0
5505|1209600
7410|3600
3338|1209600
42|0
13570|1209600
4458|0
2813|1209600
5404|0
46644|1209600
2982|0
2711|1209600
4401|0
37862|1209600
3925|0
2711|1209600
51|0
46225|1209600
1152|0
2711|1209600
134|0
13387|1209600
11179|0
1731|0
2711|1209600
2961|0
11718|1209600
11740|0
731|0
25367|1209600
54403|0
2999|0
1174|0
22271|1209600
1396|0
599|0
1913|0
24234|1209600
296|0
1257|0
176|1209600
641|0
1806|0
1438|0
5135|0
145|0
15675|43200
1140|0
33471|31536000
302760|1209600
1512|0
10827|600
233152|1209600
2406|0
20967|60
430490|1209600
51|0
8793|0
1054590|1209600
11179|0
3302|0
416696|1209600
1913|0
242173|0
86107|1209600
142683|0
8664|356141
126|1209600
117047|0
9922|349941
115820|0
2921|1209600
7874|335123
157521|0
55353|347000
106|1209600
16221|0
11615|354802
3459|1209600
116867|0
7735|356254
2246|1209600
107519|0
8361|351079
2312|1209600
105866|0
7924|338362
2285|1209600
16416|335788
1985|0
37941|1209600
145|0
1440|0
2949|1209600
1104|0
2770|0
4042|1209600
4427|0
1244|0
6971|1209600
800|0
763|0
1738|1209600
1152|0
1965|0
182|1209600
1752|0
595|0
13593|150
112|1209600
1590|0
466|0
10042|604800
2893|1209600
4184|351561
712|0
1224|604800
2024|172800
1731|0
602|604800
9841|0
35|0
1569|0
1258|0
1642|604800
1257|0
23365|691200
1526|604800
4295|0
1123|0
1896|604800
835|1800
1140|0
824|604800
7383|0
118|0
1704|604800
7866|691200
11505|0
24169|604800
4002|0
268663|604800
2598|0
6320|0
2|0
3205|604800
845|0
4091|604800
15675|43200
5330|1209600
8696|604800
9050|986
9395|0
1946|604800
9468|43200
14256|0
1477|604800
10018|0
3837|0
59669|0
1133|604800
15675|43200
5808|0
27977|0
115727|0
1863|604800
14875|0
82833|0
607|0
1565|604800
17118|0
1004|0
781|604800
178|0
2165|0
3274|604800
19380|0
1844|0
39530|0
4887|604800
8199|0
1229|0
25497|0
2093|604800
414|86400
1722|0
4360|0
169476|0
3602|604800
16469|0
35|0
660576|0
976|604800
52150|0
85040|0
22084|0
1328|604800
8889|0
23896|0
7801|0
1314|604800
1316|0
8872|0
15860|0
1409|604800
4276|0
109586|0
18987|3600
1333|604800
2870|0
22804|0
1322|604800
5296|31536000
35|604800
590|0
1338|604800
35|0
173|86400
93085|0
1212|604800
1371|1800
7200|0
57314|31536000
1253|604800
2402|86400
234|0
29174|1800
8496|0
1427|604800
58134|1200
1006|0
1563|604800
32881|1800
2541|0
2672|604800
14301|31536000
71025|0
2702|604800
9416|3600
2398|604800
1322|0
17390|0
9618|0
2233|604800
42|0
2049|604800
635|0
43|0
2794|604800
63632|0
